state,forecast_date,trump_forecast,trump_actual,biden_forecast,biden_actual,R_house_forecast,R_house_actual,D_house_forecast,D_house_actual,I_house_forecast,I_house_actual,R_senate_forecast,R_senate_actual,D_senate_forecast,D_senate_actual,I_senate_forecast,I_senate_actual
VA,2020-11-03,43.28946,43.99550366728214,55.77469,54.109517177802424,44.93974090909091,48.118375648085994,58.096192,56.03304459636244,NA,NA,40.61456,43.908304194673114,57.57465,55.99208369777941,NA,NA
VT,2020-10-08,32.17693,30.67376465593259,65.20129,66.08641693066397,29.21831,27.006766487147623,65.00156,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-09,32.05149,30.67376465593259,65.33505,66.08641693066397,29.21845,27.006766487147623,65.00172,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-10,31.94121,30.67376465593259,65.45258,66.08641693066397,29.21352,27.006766487147623,65.00803,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-11,31.91591,30.67376465593259,65.4872,66.08641693066397,29.20917,27.006766487147623,65.0132,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-12,31.91288,30.67376465593259,65.49398,66.08641693066397,29.20104,27.006766487147623,65.02168,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-13,31.64851,30.67376465593259,65.7691,66.08641693066397,29.18784,27.006766487147623,65.02724,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-14,31.66633,30.67376465593259,65.7444,66.08641693066397,29.12417,27.006766487147623,65.06283,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-15,31.56483,30.67376465593259,65.87273,66.08641693066397,29.06015,27.006766487147623,65.07605,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-16,31.39606,30.67376465593259,66.04045,66.08641693066397,28.95068,27.006766487147623,65.18494,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-17,31.33195,30.67376465593259,66.10992,66.08641693066397,29.20033,27.006766487147623,64.93583,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-18,31.34229,30.67376465593259,66.10638,66.08641693066397,29.1946,27.006766487147623,64.94029,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-19,31.24777,30.67376465593259,66.1817,66.08641693066397,29.16278,27.006766487147623,64.97685,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-20,31.43565,30.67376465593259,66.01069,66.08641693066397,29.10335,27.006766487147623,65.04688,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-21,31.46916,30.67376465593259,65.94869,66.08641693066397,29.03906,27.006766487147623,65.10277,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-22,31.45305,30.67376465593259,65.96901,66.08641693066397,29.06497,27.006766487147623,65.10409,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-23,31.48416,30.67376465593259,65.94199,66.08641693066397,28.10846,27.006766487147623,66.10518,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-24,31.28687,30.67376465593259,66.15459,66.08641693066397,28.12707,27.006766487147623,66.07629,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-25,31.10434,30.67376465593259,66.33659,66.08641693066397,28.13218,27.006766487147623,66.07372,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-26,31.04721,30.67376465593259,66.38518,66.08641693066397,28.05616,27.006766487147623,66.18407,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-27,31.05025,30.67376465593259,66.38683,66.08641693066397,28.05252,27.006766487147623,66.19186,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-28,30.7787,30.67376465593259,66.67975,66.08641693066397,27.81662,27.006766487147623,66.44734,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-29,30.83914,30.67376465593259,66.65008,66.08641693066397,27.76798,27.006766487147623,66.46239,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-30,30.50679,30.67376465593259,66.9995,66.08641693066397,27.80022,27.006766487147623,66.45582,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-10-31,30.30243,30.67376465593259,67.21301,66.08641693066397,27.79619,27.006766487147623,66.46198,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-11-01,29.98646,30.67376465593259,67.5423,66.08641693066397,27.90849,27.006766487147623,66.35671,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-11-02,29.07396,30.67376465593259,67.17516,66.08641693066397,27.99412,27.006766487147623,66.27278,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
VT,2020-11-03,29.07018,30.67376465593259,67.17892,66.08641693066397,27.99418,27.006766487147623,66.2746,67.30611520219144,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-08,36.1063,38.76697774334328,61.79121,57.97030113530306,39.95561,43.6599009271567,58.218135454545454,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-09,36.00684,38.76697774334328,61.89642,57.97030113530306,39.95586888888889,43.6599009271567,58.21792545454545,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-10,35.96436,38.76697774334328,61.93895,57.97030113530306,39.9503,43.6599009271567,58.22248181818182,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-11,35.88002,38.76697774334328,62.0336,57.97030113530306,39.94805888888889,43.6599009271567,58.22431454545455,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-12,36.47093,38.76697774334328,61.37917,57.97030113530306,39.938945555555556,43.6599009271567,58.23177181818182,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-13,36.51623,38.76697774334328,61.32837,57.97030113530306,39.908704444444446,43.6599009271567,58.25651545454546,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-14,36.60007,38.76697774334328,61.23615,57.97030113530306,39.848284444444445,43.6599009271567,58.30594818181818,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-15,36.56082,38.76697774334328,61.28242,57.97030113530306,39.79747888888889,43.6599009271567,58.34751818181818,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-16,36.54932,38.76697774334328,61.28615,57.97030113530306,39.79412111111111,43.6599009271567,58.350263636363636,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-17,36.51225,38.76697774334328,61.32448,57.97030113530306,39.92211777777778,43.6599009271567,58.24554,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-18,36.52518,38.76697774334328,61.31324,57.97030113530306,39.90442111111111,43.6599009271567,58.26002,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-19,36.69861,38.76697774334328,61.15588,57.97030113530306,39.88917444444444,43.6599009271567,58.27249272727273,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-20,36.75697,38.76697774334328,61.09504,57.97030113530306,39.81420555555555,43.6599009271567,58.33383181818182,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-21,36.82863,38.76697774334328,61.0281,57.97030113530306,39.789232222222225,43.6599009271567,58.35426363636363,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-22,36.85574,38.76697774334328,60.9957,57.97030113530306,39.813342222222225,43.6599009271567,58.33453909090909,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-23,36.88789,38.76697774334328,60.96976,57.97030113530306,39.91552444444444,43.6599009271567,58.250933636363634,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-24,37.0583,38.76697774334328,60.80938,57.97030113530306,39.77180111111111,43.6599009271567,58.36852636363636,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-25,37.31222,38.76697774334328,60.5442,57.97030113530306,39.77011111111111,43.6599009271567,58.36990909090909,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-26,37.0969,38.76697774334328,60.77562,57.97030113530306,39.68138555555556,43.6599009271567,58.44250363636364,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-27,37.15754,38.76697774334328,60.71864,57.97030113530306,39.68817555555555,43.6599009271567,58.436947272727274,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-28,37.24763,38.76697774334328,60.62223,57.97030113530306,39.38009111111111,43.6599009271567,58.68901636363636,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-29,37.35098,38.76697774334328,60.51305,57.97030113530306,39.30415444444444,43.6599009271567,58.751146363636366,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-30,37.06095,38.76697774334328,60.78606,57.97030113530306,39.327734444444445,43.6599009271567,58.73185363636364,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-10-31,37.14338,38.76697774334328,60.7126,57.97030113530306,39.32767888888889,43.6599009271567,58.73189909090909,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-11-01,37.12766,38.76697774334328,60.72721,57.97030113530306,39.44495888888889,43.6599009271567,58.63594272727273,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-11-02,37.00694,38.76697774334328,60.76324,57.97030113530306,39.53343666666667,43.6599009271567,58.56355181818182,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WA,2020-11-03,37.00352,38.76697774334328,60.76666,57.97030113530306,39.532736666666665,43.6599009271567,58.56412454545455,53.656202874971385,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-08,46.39165,48.822437319608824,52.64105,49.44953686142774,49.7630075,50.64412297519129,49.8247525,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-09,46.31185,48.822437319608824,52.72391,49.44953686142774,49.7579225,50.64412297519129,49.82983625,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-10,46.29995,48.822437319608824,52.73496,49.44953686142774,49.753513749999996,50.64412297519129,49.834245,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-11,46.2791,48.822437319608824,52.75073,49.44953686142774,49.74743375,50.64412297519129,49.84032625,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-12,46.13795,48.822437319608824,52.89954,49.44953686142774,49.73857,50.64412297519129,49.84918875,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-13,46.03787,48.822437319608824,53.00172,49.44953686142774,49.752735,50.64412297519129,49.835025,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-14,46.04523,48.822437319608824,52.99481,49.44953686142774,49.67236,50.64412297519129,49.9154,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-15,46.0742,48.822437319608824,52.9689,49.44953686142774,49.59895,50.64412297519129,49.988808750000004,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-16,46.04359,48.822437319608824,52.99887,49.44953686142774,49.47995,50.64412297519129,50.107808750000004,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-17,45.97825,48.822437319608824,53.06402,49.44953686142774,49.50679375,50.64412297519129,50.080965,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-18,46.14779,48.822437319608824,52.90894,49.44953686142774,49.4985725,50.64412297519129,50.0891875,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-19,46.17903,48.822437319608824,52.88203,49.44953686142774,49.4679775,50.64412297519129,50.1197825,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-20,46.16282,48.822437319608824,52.89821,49.44953686142774,49.3963875,50.64412297519129,50.19137375,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-21,46.61992,48.822437319608824,52.42925,49.44953686142774,49.4264425,50.64412297519129,50.161553749999996,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-22,46.48354,48.822437319608824,52.56889,49.44953686142774,49.4142925,50.64412297519129,50.17370375,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-23,46.51513,48.822437319608824,52.53781,49.44953686142774,49.33051625,50.64412297519129,50.25748,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-24,46.43385,48.822437319608824,52.62615,49.44953686142774,49.33358375,50.64412297519129,50.254411250000004,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-25,46.37027,48.822437319608824,52.69458,49.44953686142774,49.33503875,50.64412297519129,50.2529575,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-26,46.19865,48.822437319608824,52.88154,49.44953686142774,49.23011,50.64412297519129,50.357884999999996,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-27,46.19508,48.822437319608824,52.88663,49.44953686142774,49.23207875,50.64412297519129,50.35591625,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-28,45.59195,48.822437319608824,53.47019,49.44953686142774,48.90718375,50.64412297519129,50.6808125,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-29,45.49053,48.822437319608824,53.57394,49.44953686142774,48.83660375,50.64412297519129,50.7513925,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-30,45.448,48.822437319608824,53.62195,49.44953686142774,48.89814875,50.64412297519129,50.6898475,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-10-31,45.59901,48.822437319608824,53.48022,49.44953686142774,48.8940025,50.64412297519129,50.6939925,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-11-01,45.68335,48.822437319608824,53.40412,49.44953686142774,49.01575375,50.64412297519129,50.5722425,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-11-02,45.37929,48.822437319608824,53.68772,49.44953686142774,49.111515,50.64412297519129,50.47648,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WI,2020-11-03,45.37802,48.822437319608824,53.68898,49.44953686142774,49.11074375,50.64412297519129,50.477251249999995,48.97339103653314,NA,NA,NA,NA,NA,NA,NA,NA
WV,2020-10-08,64.304,68.62827014307466,33.9179,29.695101234443623,64.87410333333334,67.79646646531025,34.005230000000005,32.203533534689754,NA,NA,63.01374,70.28390664999397,33.38256,27.000146356869404,NA,NA
WV,2020-10-09,64.26021,68.62827014307466,33.96176,29.695101234443623,64.86546666666666,67.79646646531025,34.013866666666665,32.203533534689754,NA,NA,63.01375,70.28390664999397,33.38255,27.000146356869404,NA,NA
WV,2020-10-10,64.21071,68.62827014307466,34.01142,29.695101234443623,64.85741333333334,67.79646646531025,34.02192,32.203533534689754,NA,NA,63.00676,70.28390664999397,33.38954,27.000146356869404,NA,NA
WV,2020-10-11,64.16283,68.62827014307466,34.06263,29.695101234443623,64.85394333333333,67.79646646531025,34.02538666666666,32.203533534689754,NA,NA,62.999,70.28390664999397,33.3973,27.000146356869404,NA,NA
WV,2020-10-12,64.11729,68.62827014307466,34.11064,29.695101234443623,64.83745666666667,67.79646646531025,34.04187666666667,32.203533534689754,NA,NA,62.97915,70.28390664999397,33.41715,27.000146356869404,NA,NA
WV,2020-10-13,63.06021,68.62827014307466,35.10011,29.695101234443623,64.93567333333334,67.79646646531025,33.94365666666667,32.203533534689754,NA,NA,61.18517,70.28390664999397,35.79058,27.000146356869404,NA,NA
WV,2020-10-14,63.02447,68.62827014307466,35.12811,29.695101234443623,64.78578333333333,67.79646646531025,34.09355,32.203533534689754,NA,NA,61.10843,70.28390664999397,35.85867,27.000146356869404,NA,NA
WV,2020-10-15,62.99522,68.62827014307466,35.15672,29.695101234443623,64.70676,67.79646646531025,34.17257333333333,32.203533534689754,NA,NA,61.05099,70.28390664999397,35.89872,27.000146356869404,NA,NA
WV,2020-10-16,62.99826,68.62827014307466,35.1508,29.695101234443623,64.58534333333333,67.79646646531025,34.29399333333333,32.203533534689754,NA,NA,60.29846,70.28390664999397,36.65004,27.000146356869404,NA,NA
WV,2020-10-17,62.85464,68.62827014307466,35.29553,29.695101234443623,64.27130333333334,67.79646646531025,34.60802666666667,32.203533534689754,NA,NA,60.25996,70.28390664999397,36.68881,27.000146356869404,NA,NA
WV,2020-10-18,62.97253,68.62827014307466,35.18002,29.695101234443623,64.26922333333333,67.79646646531025,34.61011,32.203533534689754,NA,NA,60.25851,70.28390664999397,36.68943,27.000146356869404,NA,NA
WV,2020-10-19,63.11893,68.62827014307466,35.04082,29.695101234443623,64.24456333333333,67.79646646531025,34.63477,32.203533534689754,NA,NA,60.24646,70.28390664999397,36.70415,27.000146356869404,NA,NA
WV,2020-10-20,63.12885,68.62827014307466,35.01957,29.695101234443623,64.17138666666666,67.79646646531025,34.707946666666665,32.203533534689754,NA,NA,60.19063,70.28390664999397,36.76697,27.000146356869404,NA,NA
WV,2020-10-21,63.21867,68.62827014307466,34.94172,29.695101234443623,64.06915666666667,67.79646646531025,34.81068666666667,32.203533534689754,NA,NA,60.12898,70.28390664999397,36.82962,27.000146356869404,NA,NA
WV,2020-10-22,63.21684,68.62827014307466,34.94634,29.695101234443623,64.11347,67.79646646531025,34.766373333333334,32.203533534689754,NA,NA,60.17251,70.28390664999397,36.80651,27.000146356869404,NA,NA
WV,2020-10-23,62.99954,68.62827014307466,35.17131,29.695101234443623,64.62224,67.79646646531025,34.257603333333336,32.203533534689754,NA,NA,60.30048,70.28390664999397,36.70699,27.000146356869404,NA,NA
WV,2020-10-24,63.03483,68.62827014307466,35.1398,29.695101234443623,64.96154666666666,67.79646646531025,33.91829333333334,32.203533534689754,NA,NA,60.2655,70.28390664999397,36.74943,27.000146356869404,NA,NA
WV,2020-10-25,62.98122,68.62827014307466,35.20425,29.695101234443623,64.93358,67.79646646531025,33.946263333333334,32.203533534689754,NA,NA,60.26417,70.28390664999397,36.75313,27.000146356869404,NA,NA
WV,2020-10-26,63.00039,68.62827014307466,35.1819,29.695101234443623,64.85070666666667,67.79646646531025,34.029136666666666,32.203533534689754,NA,NA,60.21811,70.28390664999397,36.82912,27.000146356869404,NA,NA
WV,2020-10-27,63.00201,68.62827014307466,35.18414,29.695101234443623,64.83943666666667,67.79646646531025,34.04040666666667,32.203533534689754,NA,NA,60.22823,70.28390664999397,36.82304,27.000146356869404,NA,NA
WV,2020-10-28,63.07183,68.62827014307466,35.11274,29.695101234443623,64.48675666666666,67.79646646531025,34.39309,32.203533534689754,NA,NA,59.9634,70.28390664999397,37.09869,27.000146356869404,NA,NA
WV,2020-10-29,63.103,68.62827014307466,35.06946,29.695101234443623,64.39889,67.79646646531025,34.48095333333333,32.203533534689754,NA,NA,59.89213,70.28390664999397,37.14322,27.000146356869404,NA,NA
WV,2020-10-30,63.97732,68.62827014307466,34.21458,29.695101234443623,64.54474,67.79646646531025,34.335103333333336,32.203533534689754,NA,NA,59.97551,70.28390664999397,37.07766,27.000146356869404,NA,NA
WV,2020-10-31,64.04424,68.62827014307466,34.13138,29.695101234443623,64.53925,67.79646646531025,34.34059333333333,32.203533534689754,NA,NA,59.97168,70.28390664999397,37.08366,27.000146356869404,NA,NA
WV,2020-11-01,64.11001,68.62827014307466,34.08701,29.695101234443623,64.66625,67.79646646531025,34.21359666666667,32.203533534689754,NA,NA,60.08212,70.28390664999397,36.97741,27.000146356869404,NA,NA
WV,2020-11-02,64.48208,68.62827014307466,33.77437,29.695101234443623,64.79287,67.79646646531025,34.08697,32.203533534689754,NA,NA,60.17233,70.28390664999397,36.88984,27.000146356869404,NA,NA
WV,2020-11-03,64.48556,68.62827014307466,33.77089,29.695101234443623,64.79217666666666,67.79646646531025,34.087666666666664,32.203533534689754,NA,NA,60.17286,70.28390664999397,36.89119,27.000146356869404,NA,NA
WY,2020-10-08,68.36089,69.9362274854118,28.68272,26.553574332014524,72.59045,68.56311740472218,27.40955,24.576584026106342,NA,NA,71.13159,72.84775517858915,28.86841,26.75840360083402,NA,NA
WY,2020-10-09,68.33161,69.9362274854118,28.7102,26.553574332014524,72.58304,68.56311740472218,27.41696,24.576584026106342,NA,NA,71.12689,72.84775517858915,28.87311,26.75840360083402,NA,NA
WY,2020-10-10,68.33637,69.9362274854118,28.70451,26.553574332014524,72.57578,68.56311740472218,27.42422,24.576584026106342,NA,NA,71.11989,72.84775517858915,28.88012,26.75840360083402,NA,NA
WY,2020-10-11,68.29779,69.9362274854118,28.75068,26.553574332014524,72.57349,68.56311740472218,27.42652,24.576584026106342,NA,NA,71.11256,72.84775517858915,28.88744,26.75840360083402,NA,NA
